feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.01}",3,0.6246,0.015818975946628164,0.696,4.7093511581420895
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.05}",3,0.5006,0.0008000000000000007,0.4960000000000001,4.7135374546051025
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0}",3,0.6252,0.014386104406683567,0.714,7.163600063323974
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.001}",3,0.6282,0.007678541528180993,0.713,7.125952482223511
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.01}",3,0.6284,0.019642810389554767,0.6900000000000001,7.240449094772339
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 75, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.05}",3,0.5005999999999999,0.0008000000000000007,0.508,7.630503416061401
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0}",3,0.6012000000000001,0.007025667228100124,0.693,3.6744691848754885
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.001}",3,0.615,0.015887101686588415,0.7030000000000001,3.5721013069152834
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.01}",3,0.6072,0.01365869686317111,0.693,3.9018590450286865
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.05}",3,0.5002,0.000979795897113272,0.514,3.570516347885132
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0}",3,0.6362,0.009410632284814882,0.735,9.47998113632202
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.001}",3,0.6312,0.009495261976375385,0.722,9.446680498123168
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.01}",3,0.6215999999999999,0.01473227748856233,0.678,9.523057222366333
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.05}",3,0.5006,0.0008000000000000007,0.4960000000000001,9.42953519821167
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0}",3,0.6317999999999999,0.009431860898041284,0.731,14.307756280899047
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.001}",3,0.6317999999999999,0.008657944328765352,0.7319999999999999,14.48568353652954
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.01}",3,0.6338000000000001,0.0036000000000000034,0.6990000000000001,14.425749015808105
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.05}",3,0.5006,0.0008000000000000007,0.4960000000000001,14.450295400619506
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",3,0.6113999999999999,0.013215142829345444,0.678,3.563764047622681
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",3,0.6122,0.016654128617252854,0.6950000000000001,3.57090277671814
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.01}",3,0.6112,0.008447484832777158,0.688,3.6346089839935303
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.05}",3,0.501,0.0,0.514,3.566140556335449
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",3,0.6362,0.011142710621747305,0.73,10.001203060150146
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",3,0.63,0.011713240371477068,0.726,9.510822916030884
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.01}",3,0.633,0.004147288270665548,0.6869999999999999,9.442558193206787
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.05}",3,0.5005999999999999,0.0008000000000000007,0.508,9.498587846755981
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0}",3,0.6278,0.008494704232638128,0.71,14.507905912399291
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.001}",3,0.6342000000000001,0.008471127433818955,0.7140000000000001,14.492568063735963
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.01}",3,0.6268,0.01511820095117142,0.686,14.531434488296508
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.05}",3,0.501,0.0,0.514,14.488966369628907
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0}",3,0.619,0.007099295739719545,0.6759999999999999,3.550786352157593
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.001}",3,0.6146,0.01162067123706717,0.6950000000000001,3.589253854751587
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.01}",3,0.6135999999999999,0.011876026271442826,0.672,3.557467222213745
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.05}",3,0.5002,0.000979795897113272,0.514,3.5667120456695556
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0}",3,0.6258,0.02059514505896962,0.707,9.523526668548584
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.001}",3,0.6294,0.01036532681587996,0.708,9.898765039443969
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.01}",3,0.6268,0.0095372952140531,0.6950000000000001,9.51367645263672
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.05}",3,0.5005999999999999,0.0008000000000000007,0.508,9.454863548278809
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0}",3,0.6272,0.006046486583132395,0.715,14.523023509979248
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.001}",3,0.6317999999999999,0.009195651146058128,0.724,14.525686979293823
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.01}",3,0.627,0.005059644256269411,0.692,14.538981580734253
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'log_loss', 'n_estimators': 150, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.05}",3,0.501,0.0,0.514,14.442084980010986
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0}",4,0.5946,0.01736202753136858,0.6759999999999999,0.2198237419128418
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.001}",4,0.585,0.009273618495495711,0.677,0.21942553520202637
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.01}",4,0.5444,0.02676266055533342,0.6140000000000001,0.21978073120117186
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.05}",4,0.4998,0.000979795897113272,0.496,0.21689982414245607
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0}",4,0.6304,0.01184229707446998,0.703,0.5117697715759277
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.001}",4,0.6108,0.023181026724457245,0.688,0.4919569969177246
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.01}",4,0.5174,0.02167579294974006,0.5349999999999999,0.4942958831787109
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 6, 'ccp_alpha': 0.05}",4,0.5005999999999999,0.0008000000000000007,0.51,0.4872596263885498
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0}",4,0.6382,0.013377593206552527,0.699,0.7302033424377441
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.001}",4,0.6392,0.007934733769950957,0.719,0.7467129230499268
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.01}",4,0.505,0.009033271832508979,0.5149999999999999,0.7303369998931885
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 2, 'max_depth': 10, 'ccp_alpha': 0.05}",4,0.5002,0.000979795897113272,0.496,0.7375464916229248
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0}",4,0.5875999999999999,0.018671904027174106,0.6559999999999999,0.21477532386779785
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.001}",4,0.594,0.020039960079800533,0.6799999999999999,0.21469292640686036
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.01}",4,0.5216,0.028082734909548948,0.558,0.21641030311584472
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 2, 'ccp_alpha': 0.05}",4,0.5002,0.000979795897113272,0.49800000000000005,0.21586155891418457
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0}",4,0.6282,0.020740298937093476,0.723,0.5000460147857666
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.001}",4,0.61,0.016492422502470655,0.6869999999999999,0.5126841545104981
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.01}",4,0.5158,0.019863534428696237,0.537,0.5005045890808105
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 6, 'ccp_alpha': 0.05}",4,0.5002,0.000979795897113272,0.508,0.4941300868988037
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0}",4,0.6278,0.016821414922651438,0.7129999999999999,0.7381331920623779
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.001}",4,0.6394,0.01624315240339758,0.731,0.7355481624603272
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.01}",4,0.5186,0.03820785259603056,0.5149999999999999,0.7524205207824707
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 4, 'max_depth': 10, 'ccp_alpha': 0.05}",4,0.5002,0.000979795897113272,0.48999999999999994,0.7458133697509766
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0}",4,0.598,0.009230384607371469,0.677,0.21972107887268066
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.001}",4,0.579,0.019308029417835444,0.657,0.22152562141418458
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.01}",4,0.5164,0.02361016730139795,0.558,0.21135077476501465
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 2, 'ccp_alpha': 0.05}",4,0.4998,0.000979795897113272,0.492,0.21971378326416016
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0}",4,0.6292,0.008997777503361603,0.71,0.4970602512359619
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.001}",4,0.6248,0.015866946776238976,0.712,0.49536585807800293
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.01}",4,0.5284,0.03721075113458474,0.558,0.5081952571868896
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 6, 'ccp_alpha': 0.05}",4,0.5002,0.000979795897113272,0.492,0.4969461441040039
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0}",4,0.6396,0.018682612237050807,0.7190000000000001,0.7254047870635987
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.001}",4,0.6437999999999999,0.014105318146004377,0.7150000000000001,0.7429068565368653
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.01}",4,0.5102,0.020419598428960368,0.5389999999999999,0.738978099822998
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 10, 'min_samples_split': 8, 'max_depth': 10, 'ccp_alpha': 0.05}",4,0.5002,0.000979795897113272,0.496,0.725924301147461
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0}",4,0.6115999999999999,0.01677617358040863,0.6810000000000002,1.3788381099700928
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.001}",4,0.6068,0.008518215775618749,0.678,1.394193410873413
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.01}",4,0.5746,0.02132228880772416,0.647,1.3935466766357423
SelectFromModel,{'threshold': -Infinity},RandomForestClassifier,"{'criterion': 'gini', 'n_estimators': 75, 'min_samples_split': 2, 'max_depth': 2, 'ccp_alpha': 0.05}",4,0.5006,0.0008000000000000007,0.502,1.394984197616577
