feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.386,0.012617448236470015,0.729,2.407870388031006
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.33920000000000006,0.010322790320451141,0.757,2.147471284866333
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.3294,0.010209799214480168,0.766,2.0159865379333497
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 4, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.29179999999999995,0.009703607576566554,0.7790000000000001,2.437188911437988
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0, 'probability': true}",6,0.5052,0.012796874618437124,0.645,2.3761735916137696
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.125, 'probability': true}",6,0.38039999999999996,0.017749366185867047,0.735,2.3679253578186037
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.25, 'probability': true}",6,0.3424,0.00960416576283436,0.756,2.14277606010437
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 0.5, 'probability': true}",6,0.325,0.009033271832508979,0.774,2.083121681213379
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'scale', 'coef0': 1, 'probability': true}",6,0.2918,0.009108238029388552,0.777,2.4339507579803468
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0, 'probability': true}",6,0.5029999999999999,0.018297540818372305,0.5900000000000001,2.305885744094849
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.125, 'probability': true}",6,0.386,0.012617448236470015,0.729,2.36385293006897
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.25, 'probability': true}",6,0.33920000000000006,0.010322790320451141,0.757,2.102394771575928
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 0.5, 'probability': true}",6,0.3294,0.010209799214480168,0.766,2.1189912796020507
SelectFromModel,{'threshold': -Infinity},SVC,"{'kernel': 'sigmoid', 'degree': 5, 'gamma': 'auto', 'coef0': 1, 'probability': true}",6,0.29179999999999995,0.009703607576566554,0.7790000000000001,2.4287181377410887
