feature_selector,feature_selector_params,classifier,classifier_params,n_features,accuracy,accuracy_std,accuracy_top_20pc,elapsed_time
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'auto'}",5,0.645,0.021924111536540485,0.6983333333333333,0.9377525647481283
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'hist'}",5,0.645,0.021924111536540485,0.6983333333333333,0.9720110098520914
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'approx'}",5,0.646,0.004082482904638634,0.7033333333333333,1.5597581068674724
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'auto'}",5,0.6343333333333333,0.009177266598624143,0.715,0.27066731452941895
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'hist'}",5,0.6343333333333333,0.009177266598624143,0.715,0.27939407030741376
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'approx'}",5,0.634,0.01019803902718558,0.7266666666666667,0.5497241020202637
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'auto'}",5,0.6413333333333333,0.008806563209081944,0.6999999999999998,0.4190010229746501
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'hist'}",5,0.6413333333333333,0.008806563209081944,0.6999999999999998,0.4211372534434001
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'approx'}",5,0.6453333333333333,0.016438437341250618,0.7133333333333333,0.7236672242482504
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'auto'}",5,0.6533333333333334,0.003299831645537225,0.7166666666666667,0.7684887250264486
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'hist'}",5,0.6533333333333334,0.003299831645537225,0.7166666666666667,0.7482051849365234
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'approx'}",5,0.6493333333333333,0.014007934259633807,0.695,1.355974594751994
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'auto'}",5,0.6343333333333333,0.009177266598624143,0.715,0.2646481990814209
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'hist'}",5,0.6343333333333333,0.009177266598624143,0.715,0.2879786491394043
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'approx'}",5,0.634,0.01019803902718558,0.7266666666666667,0.5606600443522135
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'auto'}",5,0.649,0.014165686240583866,0.7366666666666667,0.40851879119873047
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'hist'}",5,0.649,0.014165686240583866,0.7366666666666667,0.4260583718617757
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'approx'}",5,0.6463333333333333,0.018061622912192106,0.73,0.731036901473999
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'auto'}",5,0.6556666666666667,0.00654896090146284,0.7166666666666668,0.6695266564687093
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'hist'}",5,0.6556666666666667,0.00654896090146284,0.7166666666666668,0.6660177707672119
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 10, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'approx'}",5,0.6446666666666666,0.011897712198383176,0.6999999999999998,1.1809864044189453
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'auto'}",5,0.6553333333333334,0.0012472191289246482,0.7433333333333333,0.5911402702331543
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'hist'}",5,0.6553333333333334,0.0012472191289246482,0.7433333333333333,0.5882682005564371
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'approx'}",5,0.658,0.013140268896284694,0.755,2.559584856033325
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'auto'}",5,0.662,0.006480740698407866,0.7433333333333333,1.7506165504455566
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'hist'}",5,0.662,0.006480740698407866,0.7433333333333333,1.739906867345174
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'approx'}",5,0.6603333333333333,0.006342099196813488,0.7533333333333333,4.330631732940674
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'auto'}",5,0.668,0.002828427124746193,0.7200000000000001,4.919430335362752
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'hist'}",5,0.668,0.002828427124746193,0.7200000000000001,4.906738758087158
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'approx'}",5,0.6753333333333335,0.007408703590297629,0.7316666666666666,11.091360569000244
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'auto'}",5,0.6546666666666666,0.0016996731711975965,0.75,0.6056447823842367
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'hist'}",5,0.6546666666666666,0.0016996731711975965,0.75,0.6020484765370687
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'approx'}",5,0.6566666666666666,0.01302134998974975,0.7483333333333334,2.594261646270752
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'auto'}",5,0.6503333333333333,0.022095751225568755,0.7316666666666666,1.7288716634114583
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'hist'}",5,0.6503333333333333,0.022095751225568755,0.7316666666666666,1.667376438776652
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 6, 'tree_method': 'approx'}",5,0.6633333333333334,0.008178562764256872,0.7383333333333333,4.324486970901489
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'auto'}",5,0.6633333333333334,0.005249338582674546,0.75,4.220711390177409
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'hist'}",5,0.6633333333333334,0.005249338582674546,0.75,4.271690924962361
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 1, 'max_depth': 10, 'tree_method': 'approx'}",5,0.6653333333333333,0.008730533902472538,0.73,9.540650208791098
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'auto'}",5,0.6543333333333333,0.0023570226039551605,0.75,0.5889506340026855
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'hist'}",5,0.6543333333333333,0.0023570226039551605,0.75,0.5776666005452474
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 2, 'tree_method': 'approx'}",5,0.6496666666666666,0.006128258770283417,0.7516666666666666,2.578505595525106
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'auto'}",5,0.6673333333333334,0.0016996731711975965,0.7416666666666667,1.52193021774292
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'hist'}",5,0.6673333333333334,0.0016996731711975965,0.7416666666666667,1.5227354367574055
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 6, 'tree_method': 'approx'}",5,0.6356666666666667,0.024239545283597147,0.7433333333333333,4.345935185750325
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'auto'}",5,0.6623333333333333,0.006649979114420007,0.7516666666666666,3.16286571820577
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'hist'}",5,0.6623333333333333,0.006649979114420007,0.7516666666666666,3.1585981845855713
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 3, 'max_depth': 10, 'tree_method': 'approx'}",5,0.655,0.005887840577551903,0.7383333333333333,7.648855288823445
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'auto'}",5,0.6473333333333334,0.007318166133366723,0.7516666666666666,0.6193333466847738
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'hist'}",5,0.6473333333333334,0.007318166133366723,0.7516666666666666,0.6081712245941162
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 2, 'tree_method': 'approx'}",5,0.661,0.016872067646458367,0.7566666666666667,2.609591563542684
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'auto'}",5,0.6576666666666667,0.006649979114420007,0.75,1.4948386351267497
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'hist'}",5,0.6576666666666667,0.006649979114420007,0.75,1.4416977564493816
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 6, 'tree_method': 'approx'}",5,0.6493333333333333,0.02036882148993627,0.7466666666666667,4.069117148717244
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'auto'}",5,0.632,0.01283225103661345,0.7333333333333334,2.7376291751861572
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'hist'}",5,0.632,0.01283225103661345,0.7333333333333334,2.759244998296102
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 10, 'tree_method': 'approx'}",5,0.6593333333333334,0.020677416559027783,0.75,6.797623793284099
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'auto'}",5,0.6533333333333333,0.002867441755680878,0.7533333333333334,0.8915283679962158
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'hist'}",5,0.6533333333333333,0.002867441755680878,0.7533333333333334,0.8934998512268066
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 2, 'tree_method': 'approx'}",5,0.657,0.00509901951359279,0.7666666666666667,4.984313408533732
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'auto'}",5,0.6593333333333334,0.006182412330330475,0.7616666666666667,3.106465737024943
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'hist'}",5,0.6593333333333334,0.006182412330330475,0.7616666666666667,3.1275196075439453
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 6, 'tree_method': 'approx'}",5,0.652,0.00509901951359279,0.7483333333333334,8.515797217686972
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'auto'}",5,0.6589999999999999,0.005715476066494088,0.7116666666666666,7.9957490762074785
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'hist'}",5,0.6589999999999999,0.005715476066494088,0.7116666666666666,7.925697326660156
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 0.5, 'max_depth': 10, 'tree_method': 'approx'}",5,0.6583333333333333,0.016759740119968728,0.7316666666666666,18.65578866004944
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'auto'}",5,0.6483333333333333,0.006018490028422602,0.7583333333333333,0.9431617259979248
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'hist'}",5,0.6483333333333333,0.006018490028422602,0.7583333333333333,0.9404730796813965
SelectFromModel,{'threshold': -Infinity},XGBClassifier,"{'booster': 'gbtree', 'device': 'gpu', 'learning_rate': 0.1, 'n_estimators': 150, 'min_child_weight': 1, 'max_depth': 2, 'tree_method': 'approx'}",5,0.6556666666666667,0.008653836657164788,0.7766666666666667,4.958044131596883
